6768	8800
9383	8801
23176	8802
17264	8803
12923	8804
21	8805
15514	8806
14208	8807
15967	8808
2329	8809
14418	8810
17922	8811
16870	8812
9521	8813
17273	8814
14404	8815
22506	8816
14195	8817
7680	8818
16809	8819
12610	8820
20085	8821
15726	8822
21771	8823
14510	8824
10600	8825
10632	8826
9242	8827
15473	8828
7014	8829
2552	8830
23467	8831
2421	8832
19747	8833
19262	8834
24414	8835
19426	8836
2410	8837
12731	8838
22778	8839
14140	8840
22439	8841
17691	8842
19333	8843
17443	8844
24032	8845
12119	8846
13303	8847
23062	8848
9185	8849
24619	8850
7550	8851
22327	8852
7294	8853
10052	8854
19611	8855
15945	8856
8725	8857
18534	8858
20284	8859
23341	8860
20927	8861
25053	8862
23894	8863
22442	8864
14308	8865
24290	8866
17763	8867
13600	8868
24215	8869
12793	8870
8632	8871
21247	8872
12107	8873
5101	8874
13848	8875
19903	8876
16493	8877
20054	8878
22817	8879
7082	8880
9356	8881
10153	8882
16238	8883
14801	8884
22400	8885
20350	8886
20752	8887
9020	8888
15957	8889
10776	8890
20901	8891
10818	8892
11756	8893
25172	8894
7335	8895
10514	8896
14157	8897
11491	8898
13119	8899
21668	8900
7411	8901
7348	8902
8214	8903
21083	8904
13134	8905
9424	8906
16020	8907
22299	8908
11200	8909
23096	8910
23960	8911
4922	8912
11375	8913
14644	8914
12949	8915
17202	8916
22745	8917
24539	8918
16368	8919
18885	8920
21527	8921
21899	8922
16170	8923
7025	8924
11071	8925
7008	8926
19192	8927
24419	8928
2339	8929
21974	8930
8897	8931
22696	8932
7177	8933
9486	8934
19341	8935
8431	8936
10860	8937
14221	8938
21402	8939
22041	8940
8259	8941
7006	8942
20595	8943
9808	8944
11410	8945
9119	8946
19512	8947
22320	8948
20795	8949
9044	8950
12828	8951
17893	8952
8258	8953
7551	8954
17379	8955
18100	8956
13776	8957
22868	8958
20879	8959
10433	8960
18649	8961
9216	8962
16727	8963
15075	8964
17284	8965
12373	8966
15303	8967
23662	8968
9833	8969
19907	8970
23329	8971
24409	8972
23805	8973
17256	8974
22052	8975
17223	8976
18996	8977
13019	8978
16771	8979
14115	8980
24974	8981
23690	8982
11918	8983
7930	8984
22543	8985
21626	8986
14542	8987
22651	8988
21090	8989
14018	8990
18627	8991
20815	8992
24176	8993
7495	8994
19644	8995
20049	8996
16954	8997
13928	8998
7201	8999
21566	9000
24448	9001
22291	9002
21802	9003
24700	9004
15991	9005
24778	9006
21245	9007
13254	9008
20626	9009
16846	9010
22131	9011
7153	9012
7196	9013
11326	9014
7871	9015
8854	9016
12303	9017
24566	9018
21477	9019
24679	9020
14161	9021
14364	9022
21122	9023
19646	9024
17619	9025
20442	9026
9055	9027
22186	9028
8526	9029
16449	9030
24214	9031
17395	9032
23800	9033
7873	9034
20508	9035
24371	9036
18692	9037
12435	9038
2620	9039
23843	9040
9181	9041
10372	9042
10670	9043
13630	9044
16624	9045
18656	9046
22577	9047
14815	9048
18271	9049
16423	9050
12748	9051
8058	9052
14085	9053
16768	9054
19106	9055
24329	9056
13987	9057
24045	9058
23000	9059
24014	9060
9639	9061
14424	9062
15079	9063
17247	9064
10020	9065
20047	9066
10098	9067
9458	9068
12290	9069
8401	9070
14083	9071
15380	9072
11806	9073
12279	9074
13037	9075
11171	9076
7605	9077
18039	9078
7697	9079
14286	9080
14509	9081
12015	9082
24680	9083
23436	9084
11633	9085
19702	9086
16905	9087
47	9088
13935	9089
19974	9090
24376	9091
18042	9092
13830	9093
21644	9094
18574	9095
19326	9096
13002	9097
16832	9098
13826	9099
6719	9100
15902	9101
17285	9102
11542	9103
14742	9104
10391	9105
11218	9106
17941	9107
22113	9108
15468	9109
19345	9110
25120	9111
19966	9112
10147	9113
15855	9114
9009	9115
21123	9116
10888	9117
16640	9118
12181	9119
18573	9120
17552	9121
24194	9122
16596	9123
13853	9124
16178	9125
21039	9126
24677	9127
22826	9128
8714	9129
7795	9130
14788	9131
16086	9132
17007	9133
5076	9134
17185	9135
19126	9136
19241	9137
18241	9138
11501	9139
12386	9140
19276	9141
20837	9142
9107	9143
24093	9144
16970	9145
10967	9146
11476	9147
22525	9148
24667	9149
14315	9150
19324	9151
11095	9152
9153	9153
2095	9154
7642	9155
13774	9156
15627	9157
22711	9158
8071	9159
24224	9160
11210	9161
19051	9162
11926	9163
11403	9164
14301	9165
19440	9166
19829	9167
13838	9168
11347	9169
7410	9170
9209	9171
11532	9172
17701	9173
22415	9174
22694	9175
7007	9176
23570	9177
15168	9178
23320	9179
10054	9180
7329	9181
15600	9182
12952	9183
15913	9184
11494	9185
13670	9186
23713	9187
19984	9188
24053	9189
6787	9190
16082	9191
11552	9192
22858	9193
14532	9194
22010	9195
7151	9196
20072	9197
23197	9198
19286	9199
20566	9200
24714	9201
24125	9202
18557	9203
16813	9204
18298	9205
16426	9206
16894	9207
23995	9208
21985	9209
21669	9210
21885	9211
15241	9212
21773	9213
12236	9214
13182	9215
14513	9216
14504	9217
19836	9218
19905	9219
9844	9220
20286	9221
13696	9222
14832	9223
7580	9224
14746	9225
7207	9226
2436	9227
10999	9228
15778	9229
10956	9230
19731	9231
9514	9232
17758	9233
17099	9234
18433	9235
19712	9236
7242	9237
10471	9238
24488	9239
15216	9240
7736	9241
10237	9242
15215	9243
9676	9244
19452	9245
22231	9246
19720	9247
7154	9248
11631	9249
2579	9250
2580	9251
8977	9252
13686	9253
7928	9254
11507	9255
9908	9256
11518	9257
2282	9258
14199	9259
18688	9260
12820	9261
7250	9262
15226	9263
21932	9264
19572	9265
5110	9266
2562	9267
8172	9268
24017	9269
25130	9270
15130	9271
13344	9272
14688	9273
20383	9274
17009	9275
2578	9276
16392	9277
9051	9278
8678	9279
14429	9280
22887	9281
16912	9282
4923	9283
21284	9284
16428	9285
8790	9286
8202	9287
2106	9288
11561	9289
14636	9290
18872	9291
21536	9292
19949	9293
18865	9294
8875	9295
17444	9296
2185	9297
20458	9298
23503	9299
25220	9300
21248	9301
20005	9302
13127	9303
14123	9304
15250	9305
21969	9306
12630	9307
7432	9308
12784	9309
12930	9310
16348	9311
24993	9312
4979	9313
10048	9314
18145	9315
14225	9316
12833	9317
18864	9318
25154	9319
17145	9320
10293	9321
15619	9322
11438	9323
22270	9324
7066	9325
15770	9326
2683	9327
14668	9328
20148	9329
21563	9330
23847	9331
22851	9332
6975	9333
20178	9334
7496	9335
8629	9336
9116	9337
23288	9338
23764	9339
24384	9340
6680	9341
23954	9342
13810	9343
11765	9344
6664	9345
9112	9346
9146	9347
24725	9348
6842	9349
9895	9350
9418	9351
18580	9352
11651	9353
19818	9354
7161	9355
14027	9356
9255	9357
24410	9358
15733	9359
22267	9360
12643	9361
14111	9362
7916	9363
9785	9364
22087	9365
10466	9366
13956	9367
5084	9368
23106	9369
25199	9370
22367	9371
9597	9372
22539	9373
20988	9374
23468	9375
9968	9376
12902	9377
2266	9378
13644	9379
17687	9380
18132	9381
20489	9382
24101	9383
15925	9384
21273	9385
6617	9386
16958	9387
9198	9388
22999	9389
19575	9390
23695	9391
23884	9392
8488	9393
22128	9394
16390	9395
22803	9396
7448	9397
17182	9398
21709	9399
23025	9400
23097	9401
16798	9402
21989	9403
7882	9404
13465	9405
15612	9406
19293	9407
21356	9408
16360	9409
16335	9410
23170	9411
4918	9412
12715	9413
21869	9414
7962	9415
2633	9416
14821	9417
15405	9418
14420	9419
21990	9420
24934	9421
8467	9422
14745	9423
10106	9424
17717	9425
2189	9426
11981	9427
12243	9428
17374	9429
24574	9430
16780	9431
9411	9432
13212	9433
4977	9434
9967	9435
15666	9436
12286	9437
13882	9438
13374	9439
22065	9440
12259	9441
8833	9442
25259	9443
11174	9444
8639	9445
17003	9446
11619	9447
6866	9448
19416	9449
9390	9450
20689	9451
20739	9452
18033	9453
24304	9454
6926	9455
8055	9456
18450	9457
18117	9458
21653	9459
17304	9460
13156	9461
2164	9462
21195	9463
20880	9464
21188	9465
13363	9466
20102	9467
10870	9468
18980	9469
18927	9470
14933	9471
19930	9472
2526	9473
13434	9474
11381	9475
8133	9476
14544	9477
16511	9478
12297	9479
22210	9480
10879	9481
15639	9482
13680	9483
18751	9484
21930	9485
2012	9486
8312	9487
14352	9488
22263	9489
4986	9490
21093	9491
2134	9492
17935	9493
24857	9494
17433	9495
25244	9496
7039	9497
23880	9498
2689	9499
19914	9500
20946	9501
17545	9502
18235	9503
6982	9504
9056	9505
13086	9506
19910	9507
2200	9508
21038	9509
11621	9510
8628	9511
12926	9512
11001	9513
21493	9514
24041	9515
19180	9516
23715	9517
15361	9518
15694	9519
20120	9520
18527	9521
17926	9522
7741	9523
24234	9524
11831	9525
11782	9526
23261	9527
14495	9528
21169	9529
14766	9530
13601	9531
24517	9532
24973	9533
20940	9534
17299	9535
24788	9536
10201	9537
6905	9538
12300	9539
9930	9540
17255	9541
22705	9542
8241	9543
10034	9544
7538	9545
7481	9546
8492	9547
20430	9548
23493	9549
21945	9550
11684	9551
9696	9552
9625	9553
22068	9554
23504	9555
6965	9556
12255	9557
16732	9558
17957	9559
13484	9560
11757	9561
10603	9562
9690	9563
17951	9564
14883	9565
16760	9566
9281	9567
14642	9568
20127	9569
23639	9570
19610	9571
10734	9572
8022	9573
10083	9574
12749	9575
10871	9576
15010	9577
13093	9578
24226	9579
10949	9580
15645	9581
20551	9582
23749	9583
11063	9584
22873	9585
24559	9586
6741	9587
15592	9588
22279	9589
9773	9590
15491	9591
8442	9592
11932	9593
14767	9594
21270	9595
13142	9596
19265	9597
7559	9598
24632	9599
24295	9600
17868	9601
7466	9602
16106	9603
13872	9604
25159	9605
7185	9606
9071	9607
20971	9608
2593	9609
16819	9610
9654	9611
18513	9612
17826	9613
10772	9614
5072	9615
14708	9616
21498	9617
8824	9618
24926	9619
14583	9620
2570	9621
14657	9622
18883	9623
13685	9624
8810	9625
12738	9626
17528	9627
8355	9628
23857	9629
24315	9630
8076	9631
17179	9632
20963	9633
8701	9634
18639	9635
19844	9636
22407	9637
6631	9638
8738	9639
21625	9640
17669	9641
15851	9642
12758	9643
7015	9644
9532	9645
17746	9646
23437	9647
13399	9648
15370	9649
17636	9650
22841	9651
14954	9652
15786	9653
18079	9654
7002	9655
13286	9656
2643	9657
7045	9658
19096	9659
11751	9660
20434	9661
20377	9662
8548	9663
15523	9664
19460	9665
11975	9666
13695	9667
24336	9668
7714	9669
8617	9670
10630	9671
24309	9672
18856	9673
14935	9674
20691	9675
16125	9676
10786	9677
21355	9678
19370	9679
2126	9680
11738	9681
9693	9682
8845	9683
13380	9684
22171	9685
21755	9686
12980	9687
21888	9688
22331	9689
15814	9690
13042	9691
9212	9692
15444	9693
21681	9694
24824	9695
9513	9696
13172	9697
7384	9698
14078	9699
11004	9700
19388	9701
14041	9702
20344	9703
24861	9704
4955	9705
16244	9706
17564	9707
18027	9708
11192	9709
21874	9710
7890	9711
21415	9712
25228	9713
8034	9714
11478	9715
22757	9716
8683	9717
9115	9718
16412	9719
19270	9720
12757	9721
23298	9722
13223	9723
10387	9724
14625	9725
10883	9726
18452	9727
25156	9728
13206	9729
21455	9730
20450	9731
9136	9732
21759	9733
12238	9734
14900	9735
24652	9736
15564	9737
8668	9738
20493	9739
25089	9740
12210	9741
8119	9742
21671	9743
19795	9744
31	9745
2232	9746
13811	9747
23691	9748
21314	9749
19052	9750
24105	9751
17776	9752
7218	9753
21829	9754
20648	9755
16634	9756
7012	9757
8962	9758
13046	9759
25022	9760
10417	9761
12896	9762
23173	9763
20617	9764
8379	9765
22917	9766
17380	9767
22494	9768
9980	9769
18742	9770
22806	9771
14109	9772
9304	9773
6724	9774
25197	9775
10251	9776
17237	9777
19744	9778
14678	9779
2150	9780
24937	9781
18259	9782
20151	9783
8466	9784
14891	9785
25060	9786
15684	9787
14558	9788
7995	9789
12282	9790
21680	9791
2038	9792
14686	9793
25138	9794
18473	9795
23268	9796
23499	9797
5118	9798
19771	9799
21980	9800
11244	9801
11241	9802
17236	9803
8017	9804
4988	9805
18054	9806
20170	9807
16463	9808
22982	9809
21677	9810
15923	9811
14932	9812
13968	9813
24337	9814
15758	9815
19437	9816
18182	9817
16001	9818
23192	9819
7488	9820
16158	9821
20559	9822
5181	9823
10548	9824
17328	9825
10120	9826
21831	9827
9782	9828
21365	9829
19103	9830
17529	9831
21686	9832
2277	9833
18226	9834
20799	9835
24513	9836
5189	9837
20631	9838
11493	9839
4963	9840
21219	9841
10565	9842
8943	9843
7876	9844
7858	9845
12761	9846
13536	9847
19906	9848
9834	9849
17586	9850
20723	9851
7622	9852
24557	9853
16134	9854
13615	9855
2511	9856
2284	9857
13574	9858
23335	9859
10191	9860
24289	9861
22236	9862
14989	9863
13072	9864
11563	9865
20548	9866
23986	9867
9429	9868
22598	9869
12777	9870
16091	9871
7032	9872
11423	9873
10695	9874
12789	9875
12169	9876
22354	9877
24300	9878
12377	9879
14505	9880
22384	9881
20829	9882
22971	9883
10780	9884
16583	9885
17792	9886
19174	9887
15774	9888
14951	9889
20672	9890
17091	9891
18076	9892
11752	9893
21264	9894
17719	9895
11852	9896
9479	9897
23180	9898
9800	9899
24130	9900
24407	9901
23696	9902
10652	9903
12602	9904
14251	9905
17116	9906
2204	9907
20607	9908
15911	9909
19310	9910
14673	9911
19360	9912
17788	9913
18695	9914
7413	9915
10282	9916
9335	9917
21053	9918
20636	9919
21961	9920
17497	9921
6807	9922
16070	9923
7308	9924
19444	9925
11929	9926
18479	9927
13252	9928
22383	9929
17060	9930
20514	9931
8965	9932
11215	9933
7377	9934
16328	9935
23029	9936
17260	9937
23151	9938
16323	9939
24637	9940
18510	9941
13538	9942
14384	9943
11128	9944
19615	9945
18678	9946
11443	9947
19893	9948
25152	9949
12986	9950
22083	9951
12611	9952
9562	9953
13813	9954
23403	9955
10532	9956
7280	9957
2075	9958
19598	9959
15420	9960
10329	9961
17269	9962
22928	9963
13132	9964
18694	9965
23937	9966
12019	9967
23978	9968
18001	9969
11802	9970
8782	9971
23055	9972
20147	9973
18565	9974
23915	9975
7671	9976
10806	9977
11168	9978
8931	9979
11302	9980
19377	9981
11383	9982
22011	9983
16520	9984
10736	9985
7848	9986
9520	9987
12390	9988
17867	9989
18192	9990
10254	9991
14137	9992
8930	9993
2280	9994
20185	9995
14218	9996
24083	9997
2613	9998
10131	9999
17110	10000
15531	10001
2619	10002
23770	10003
10244	10004
21364	10005
7494	10006
21889	10007
11559	10008
21262	10009
9918	10010
13692	10011
9573	10012
24734	10013
20294	10014
24393	10015
8971	10016
7633	10017
7632	10018
11090	10019
19869	10020
5090	10021
15701	10022
14492	10023
12197	10024
19857	10025
21863	10026
10133	10027
15412	10028
19649	10029
22891	10030
14703	10031
21360	10032
24420	10033
12452	10034
12539	10035
19791	10036
20698	10037
23293	10038
2249	10039
17842	10040
2178	10041
20188	10042
9973	10043
21063	10044
24823	10045
16322	10046
17975	10047
19184	10048
23340	10049
13728	10050
6643	10051
20234	10052
18929	10053
13198	10054
19064	10055
8128	10056
24911	10057
10693	10058
23017	10059
24169	10060
13425	10061
20596	10062
9113	10063
7773	10064
21824	10065
10805	10066
22445	10067
9406	10068
18796	10069
15623	10070
10388	10071
2362	10072
7860	10073
13473	10074
10313	10075
16384	10076
8506	10077
9972	10078
12953	10079
19282	10080
24044	10081
12316	10082
16816	10083
23279	10084
10942	10085
10508	10086
9981	10087
20878	10088
15013	10089
22997	10090
9133	10091
6862	10092
16166	10093
11068	10094
21665	10095
21807	10096
24600	10097
13282	10098
23669	10099
12466	10100
23971	10101
11837	10102
25096	10103
10844	10104
19617	10105
7491	10106
17770	10107
16810	10108
22121	10109
13658	10110
19173	10111
10709	10112
11958	10113
11769	10114
23196	10115
15723	10116
20594	10117
11869	10118
11620	10119
20145	10120
16868	10121
20253	10122
23525	10123
10944	10124
15271	10125
25064	10126
22312	10127
10430	10128
24335	10129
12408	10130
21780	10131
7355	10132
19570	10133
6944	10134
19837	10135
24344	10136
24713	10137
10750	10138
14857	10139
24505	10140
12196	10141
20952	10142
21864	10143
8650	10144
11429	10145
18747	10146
2175	10147
13572	10148
22572	10149
7055	10150
2261	10151
11635	10152
10850	10153
19917	10154
10972	10155
19397	10156
22112	10157
11101	10158
15132	10159
23164	10160
11908	10161
6797	10162
2139	10163
13865	10164
9738	10165
17392	10166
12001	10167
12687	10168
20914	10169
2176	10170
12106	10171
18457	10172
24848	10173
11618	10174
15200	10175
15648	10176
7334	10177
16265	10178
20060	10179
22914	10180
21206	10181
18003	10182
20195	10183
2227	10184
15538	10185
19626	10186
14870	10187
14780	10188
23456	10189
21207	10190
10008	10191
8895	10192
15846	10193
13387	10194
15511	10195
17568	10196
23535	10197
16527	10198
18017	10199
18102	10200
10342	10201
17674	10202
18908	10203
10751	10204
19753	10205
12978	10206
8495	10207
19742	10208
19782	10209
11213	10210
10590	10211
14381	10212
14411	10213
24509	10214
8222	10215
18910	10216
18347	10217
24472	10218
16509	10219
2177	10220
12474	10221
10831	10222
19551	10223
17489	10224
24339	10225
14589	10226
21061	10227
16718	10228
4987	10229
5069	10230
10144	10231
21230	10232
18750	10233
9770	10234
10000	10235
17596	10236
23423	10237
13573	10238
7221	10239
8185	10240
20154	10241
24910	10242
15714	10243
15495	10244
6771	10245
22541	10246
22624	10247
24495	10248
12185	10249
22033	10250
10434	10251
21388	10252
2313	10253
20769	10254
8600	10255
17676	10256
23718	10257
2391	10258
10075	10259
2508	10260
17850	10261
12995	10262
7810	10263
22074	10264
2520	10265
20773	10266
10113	10267
17457	10268
20431	10269
21346	10270
14579	10271
8877	10272
13899	10273
7368	10274
11432	10275
9636	10276
11316	10277
21752	10278
13936	10279
22398	10280
11038	10281
16589	10282
21071	10283
12623	10284
9961	10285
24412	10286
25242	10287
10946	10288
18119	10289
20778	10290
20602	10291
22296	10292
17390	10293
11755	10294
13171	10295
24423	10296
10608	10297
19678	10298
8502	10299
22822	10300
23755	10301
11378	10302
5123	10303
18156	10304
7831	10305
9879	10306
16695	10307
18494	10308
22840	10309
20751	10310
13602	10311
17996	10312
16775	10313
19773	10314
2132	10315
7382	10316
15231	10317
24079	10318
19308	10319
20476	10320
21173	10321
10909	10322
19627	10323
13819	10324
6616	10325
19315	10326
10996	10327
14864	10328
22465	10329
6704	10330
23750	10331
6847	10332
9946	10333
18658	10334
9885	10335
11003	10336
8692	10337
25005	10338
7181	10339
6794	10340
11558	10341
15207	10342
14807	10343
13652	10344
17045	10345
23224	10346
14346	10347
20873	10348
25157	10349
20787	10350
14814	10351
9108	10352
2354	10353
11077	10354
11129	10355
16250	10356
23004	10357
15935	10358
12077	10359
15053	10360
10635	10361
20681	10362
21785	10363
14622	10364
7726	10365
13195	10366
20076	10367
2045	10368
8279	10369
24731	10370
18637	10371
21468	10372
14480	10373
22104	10374
23459	10375
21289	10376
12994	10377
17324	10378
15736	10379
4898	10380
14566	10381
22655	10382
23660	10383
24584	10384
9682	10385
7786	10386
7923	10387
18519	10388
17059	10389
24836	10390
21884	10391
18207	10392
22272	10393
15032	10394
18405	10395
9256	10396
20069	10397
12458	10398
15753	10399
17490	10400
23976	10401
18554	10402
10151	10403
21236	10404
22388	10405
2337	10406
11748	10407
21787	10408
22989	10409
13593	10410
14284	10411
20861	10412
21139	10413
5094	10414
11141	10415
20937	10416
15070	10417
18418	10418
16971	10419
16239	10420
15442	10421
18449	10422
7705	10423
10378	10424
11811	10425
24925	10426
19919	10427
20850	10428
24975	10429
24662	10430
9769	10431
7553	10432
12845	10433
19384	10434
17396	10435
6997	10436
11614	10437
11394	10438
16623	10439
24965	10440
9249	10441
14604	10442
18234	10443
8644	10444
9201	10445
17924	10446
11082	10447
13864	10448
11566	10449
17126	10450
20864	10451
11789	10452
15822	10453
19938	10454
12064	10455
16592	10456
17650	10457
7167	10458
25113	10459
15184	10460
16459	10461
22369	10462
2651	10463
22922	10464
22530	10465
16435	10466
7889	10467
14641	10468
17105	10469
17684	10470
15001	10471
13468	10472
12981	10473
18972	10474
12680	10475
9040	10476
11945	10477
17716	10478
21175	10479
17216	10480
18691	10481
11010	10482
9538	10483
22948	10484
22544	10485
12042	10486
17589	10487
11485	10488
12368	10489
13875	10490
15097	10491
7127	10492
23968	10493
12284	10494
8091	10495
19719	10496
22269	10497
17329	10498
9067	10499
10333	10500
13683	10501
10757	10502
12515	10503
18334	10504
24590	10505
16408	10506
2127	10507
17974	10508
16180	10509
10877	10510
10599	10511
11131	10512
16369	10513
9634	10514
7433	10515
22107	10516
7166	10517
8478	10518
7284	10519
20113	10520
22960	10521
19495	10522
15274	10523
9037	10524
16944	10525
8558	10526
11686	10527
17712	10528
16012	10529
11810	10530
15218	10531
18638	10532
19432	10533
15873	10534
7914	10535
16231	10536
22640	10537
19484	10538
13927	10539
10563	10540
11855	10541
14107	10542
21973	10543
20877	10544
24115	10545
21890	10546
23839	10547
15671	10548
2224	10549
9018	10550
7802	10551
16716	10552
21344	10553
24553	10554
12225	10555
18504	10556
23042	10557
21620	10558
7474	10559
17794	10560
20885	10561
6921	10562
17453	10563
7187	10564
8982	10565
21754	10566
12750	10567
16838	10568
24256	10569
8358	10570
13920	10571
23353	10572
7908	10573
11660	10574
19394	10575
8179	10576
23716	10577
23562	10578
14169	10579
20472	10580
10470	10581
8663	10582
10459	10583
10914	10584
23982	10585
8428	10586
15018	10587
18862	10588
25061	10589
16582	10590
9280	10591
9837	10592
2105	10593
22545	10594
21948	10595
23850	10596
17512	10597
16655	10598
11266	10599
11990	10600
21074	10601
2411	10602
21308	10603
9481	10604
9184	10605
18019	10606
20816	10607
23810	10608
11444	10609
8236	10610
20655	10611
13979	10612
19950	10613
24536	10614
12714	10615
8998	10616
24745	10617
23282	10618
18697	10619
22337	10620
8583	10621
20398	10622
16693	10623
17441	10624
15223	10625
18171	10626
9534	10627
21727	10628
12419	10629
14914	10630
24620	10631
18772	10632
9734	10633
13364	10634
20688	10635
18628	10636
22148	10637
12781	10638
9948	10639
9613	10640
10309	10641
21873	10642
8689	10643
19861	10644
25058	10645
11863	10646
2146	10647
2492	10648
19550	10649
21435	10650
13036	10651
24744	10652
19959	10653
19441	10654
18088	10655
24193	10656
20087	10657
10360	10658
17218	10659
8340	10660
21697	10661
17364	10662
22417	10663
23125	10664
21152	10665
18451	10666
2003	10667
7392	10668
2480	10669
10300	10670
19230	10671
23673	10672
22209	10673
12763	10674
15585	10675
21758	10676
8210	10677
22573	10678
18903	10679
23324	10680
19321	10681
7150	10682
7134	10683
17736	10684
12318	10685
15772	10686
15834	10687
16626	10688
13207	10689
15603	10690
11774	10691
5066	10692
6888	10693
25266	10694
9717	10695
16393	10696
24028	10697
12671	10698
19012	10699
25007	10700
10107	10701
19255	10702
10880	10703
23351	10704
12422	10705
19065	10706
17891	10707
15842	10708
14720	10709
17843	10710
10355	10711
16524	10712
9317	10713
21944	10714
16271	10715
20123	10716
21486	10717
14886	10718
17171	10719
20775	10720
7080	10721
11683	10722
7779	10723
13430	10724
10295	10725
21296	10726
13831	10727
11465	10728
8398	10729
16154	10730
18432	10731
17337	10732
9368	10733
9369	10734
8624	10735
12685	10736
17823	10737
12956	10738
18421	10739
16242	10740
22467	10741
9084	10742
10768	10743
15513	10744
16434	10745
24311	10746
16387	10747
10077	10748
16448	10749
19743	10750
21348	10751
17706	10752
6712	10753
12378	10754
14190	10755
7851	10756
9592	10757
19765	10758
6782	10759
17933	10760
15008	10761
15450	10762
20212	10763
2614	10764
11813	10765
14887	10766
6914	10767
18349	10768
17645	10769
10225	10770
10659	10771
5087	10772
9482	10773
10074	10774
10092	10775
11893	10776
24117	10777
13621	10778
20025	10779
22678	10780
10269	10781
15819	10782
19794	10783
8645	10784
18206	10785
17737	10786
14717	10787
17728	10788
16475	10789
16980	10790
13707	10791
17807	10792
18456	10793
8866	10794
17644	10795
15285	10796
19868	10797
17190	10798
24015	10799
2293	10800
19309	10801
7746	10802
18648	10803
17097	10804
10984	10805
23028	10806
10307	10807
20509	10808
19340	10809
20633	10810
18010	10811
23601	10812
19171	10813
21594	10814
8137	10815
15278	10816
24305	10817
2671	10818
16117	10819
11920	10820
20371	10821
17334	10822
2596	10823
16994	10824
11713	10825
10621	10826
10411	10827
6844	10828
11740	10829
24133	10830
14281	10831
22743	10832
17029	10833
7240	10834
19150	10835
18522	10836
18521	10837
12350	10838
20074	10839
23426	10840
16153	10841
2328	10842
2483	10843
13953	10844
13310	10845
21168	10846
8935	10847
7275	10848
7986	10849
24546	10850
20895	10851
17730	10852
23785	10853
13162	10854
17000	10855
21557	10856
10189	10857
22725	10858
17371	10859
21469	10860
10713	10861
11474	10862
23896	10863
18891	10864
9240	10865
11653	10866
25106	10867
11899	10868
13807	10869
10412	10870
13203	10871
15616	10872
21048	10873
9124	10874
24070	10875
12753	10876
15206	10877
11729	10878
20427	10879
17144	10880
7129	10881
6730	10882
14741	10883
7626	10884
21331	10885
13649	10886
18793	10887
8847	10888
21550	10889
15724	10890
20394	10891
20764	10892
17740	10893
22769	10894
24265	10895
2634	10896
11630	10897
13551	10898
24653	10899
11364	10900
15458	10901
14246	10902
21784	10903
23629	10904
11883	10905
19767	10906
17296	10907
10547	10908
17319	10909
17582	10910
10761	10911
21424	10912
2345	10913
9806	10914
13493	10915
10221	10916
25158	10917
15784	10918
7388	10919
7415	10920
25280	10921
9403	10922
11257	10923
16066	10924
18792	10925
23892	10926
14598	10927
24192	10928
8425	10929
21240	10930
23871	10931
9310	10932
11144	10933
16650	10934
23065	10935
18135	10936
21531	10937
12488	10938
10041	10939
10791	10940
10593	10941
12601	10942
24208	10943
12867	10944
13554	10945
15137	10946
6646	10947
21968	10948
22382	10949
17702	10950
25104	10951
6746	10952
11819	10953
22690	10954
24733	10955
8203	10956
19490	10957
8789	10958
14990	10959
19410	10960
9445	10961
9917	10962
8618	10963
17450	10964
8808	10965
19165	10966
24790	10967
13117	10968
9492	10969
8454	10970
8462	10971
8981	10972
10216	10973
14862	10974
23235	10975
10764	10976
13595	10977
23500	10978
24184	10979
2048	10980
5046	10981
10485	10982
8501	10983
11858	10984
10209	10985
11481	10986
12957	10987
21942	10988
21979	10989
11380	10990
19531	10991
20063	10992
14282	10993
16864	10994
14103	10995
7516	10996
15096	10997
19762	10998
16282	10999
12809	11000
19039	11001
14014	11002
23607	11003
9398	11004
11902	11005
9584	11006
15373	11007
20579	11008
4950	11009
7126	11010
23412	11011
12762	11012
19465	11013
24086	11014
9638	11015
14407	11016
4897	11017
12298	11018
25143	11019
22878	11020
8345	11021
4940	11022
14947	11023
22576	11024
8832	11025
23584	11026
9565	11027
9127	11028
24763	11029
15886	11030
20824	11031
20531	11032
24198	11033
20055	11034
18635	11035
17536	11036
16957	11037
15334	11038
11703	11039
23908	11040
8795	11041
10028	11042
16452	11043
13191	11044
16936	11045
10722	11046
17779	11047
10228	11048
12024	11049
13898	11050
22558	11051
8715	11052
8357	11053
9535	11054
11343	11055
11286	11056
6908	11057
8008	11058
9404	11059
25204	11060
12960	11061
18560	11062
17199	11063
15426	11064
20978	11065
16821	11066
24996	11067
10733	11068
23213	11069
2419	11070
7582	11071
2543	11072
20951	11073
24123	11074
10900	11075
6937	11076
12516	11077
22570	11078
21516	11079
24356	11080
6624	11081
9678	11082
24324	11083
19986	11084
25070	11085
9058	11086
8512	11087
22212	11088
22207	11089
20540	11090
20646	11091
17579	11092
14268	11093
18696	11094
12063	11095
17832	11096
8744	11097
22451	11098
11405	11099
7788	11100
18850	11101
19523	11102
22748	11103
12084	11104
13650	11105
14290	11106
18035	11107
20945	11108
18705	11109
15467	11110
9129	11111
12025	11112
21588	11113
10699	11114
14637	11115
20045	11116
23186	11117
7947	11118
18453	11119
15654	11120
8156	11121
20202	11122
24294	11123
9554	11124
21731	11125
20077	11126
11181	11127
9758	11128
18642	11129
16062	11130
11823	11131
11348	11132
